Country,Year,Status,Life expectancy ,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles , BMI ,under-five deaths ,Polio,Total expenditure,Diphtheria , HIV/AIDS,GDP,Population, thinness  1-19 years, thinness 5-9 years,Income composition of resources,Schooling
172,0.53333333333333332593,1,0.37760910815939285889,0.47506925207756234286,0.00777777777777777755,0.07390817469204928603,0.00356055247932410930,0.23469387755102039117,0.00088131471418539660,0.01622247972190034651,0.00880000000000000053,0.05208333333333332871,0.31108531630876379293,0.81443298969072164262,0.09306930693069306870,0.00429391634233796012,0.00476231240173680039,0.27536231884057971175,0.26315789473684209065,0.46518987341772150002,0.48792270531400966371
172,0.46666666666666667407,1,0.37191650853889934858,0.47506925207756234286,0.00777777777777777755,0.07614781634938411203,0.00003468613988233595,0.78163265306122431397,0.00003770330328065868,0.21784472769409041204,0.00880000000000000053,0.71875000000000000000,0.30063842135809631939,0.82474226804123706991,0.09900990099009900069,0.00034474303446546195,0.00463524216691079630,0.28260869565217394683,0.27017543859649117977,0.46729957805907174073,0.51207729468599028078
172,0.40000000000000002220,1,0.36812144212523723041,0.47645429362880886703,0.00833333333333333322,0.07614781634938411203,0.00031961381086574651,0.81836734693877544178,0.00012253573566214069,0.21205098493626883815,0.00880000000000000053,0.85416666666666662966,0.30121880441091120062,0.84536082474226803551,0.09702970297029703262,0.00315223292115967765,0.00451189567557757406,0.28985507246376807089,0.27719298245614032439,0.45991561181434598149,0.49275362318840576492
172,0.33333333333333331483,1,0.35483870967741948377,0.49307479224376732363,0.00833333333333333322,0.06326987681970884514,0.00187997479727784050,0.71428571428571419055,0.00017909069058312874,0.20741599073001160125,0.00880000000000000053,0.05208333333333332871,0.27858386535113172089,0.82474226804123706991,0.09702970297029703262,0.00310889936114519148,0.00439246692101581421,0.30072463768115942351,0.28771929824561404132,0.45886075949367088889,0.48792270531400966371
172,0.26666666666666666297,1,0.35294117647058831366,0.49030470914127427529,0.00833333333333333322,0.05599104143337066408,0.00020482271931622999,0.80816326530612236922,0.00028748768751502240,0.20162224797219002737,0.00880000000000000053,0.70833333333333325932,0.30354033662217061451,0.71134020618556692561,0.09900990099009900069,0.00292279328542301327,0.00427756261527239071,0.30797101449275360308,0.29473684210526313043,0.45569620253164555557,0.48309178743961350699
172,0.20000000000000001110,1,0.34914611005692597345,0.49030470914127427529,0.00833333333333333322,0.05655095184770436711,0.00015379740334458327,0.61632653061224484947,0.00139030930847428881,0.19582850521436845348,0.00880000000000000053,0.71875000000000000000,0.26871735345327918409,0.72164948453608246393,0.10099009900990099653,0.00024968976434076872,0.00041666587446303858,0.31521739130434783815,0.30175438596491221954,0.45147679324894512964,0.47826086956521740579
172,0.13333333333333333148,1,0.34914611005692597345,0.48476454293628812309,0.00833333333333333322,0.05543113101903695411,0.00010242258547907241,0.55306122448979588846,0.00171078738635988751,0.19119351100811127209,0.00880000000000000053,0.57291666666666662966,0.25130586186883346889,0.58762886597938135402,0.10297029702970296461,0.00022783025423686240,0.00405873974268267795,0.32246376811594201772,0.30877192982456136416,0.45147679324894512964,0.46859903381642509235
172,0.06666666666666666574,1,0.34724857685009502539,0.47645429362880886703,0.00777777777777777755,0.05263157894736841813,0.00010516345838799214,0.41632653061224483837,0.00863876936418091906,0.18655851680185403518,0.00880000000000000053,0.50000000000000000000,0.22751015670342425445,0.03092783505154638943,0.10297029702970296461,0.00020943100703942757,0.00039505301372577418,0.32971014492753619729,0.31578947368421050879,0.44936708860759494444,0.45410628019323673321
172,0.00000000000000000000,1,0.34724857685009502539,0.46814404432132966649,0.00777777777777777755,0.06103023516237402607,0.00010419165705855068,0.76122448979591827989,0.01686280239227459440,0.18076477404403246130,0.00880000000000000053,0.62500000000000000000,0.23099245502031337529,0.63917525773195871253,0.09900990099009900069,0.00020736530670018049,0.00038437951899034214,0.33695652173913043237,0.32280701754385965341,0.44831223628691979632,0.44927536231884063200
173,1.00000000000000000000,1,0.70588235294117640528,0.18282548476454293929,0.00000000000000000000,0.44053751399776036601,0.00000000000000000000,0.78571428571428558740,0.00000000000000000000,0.85979142526071850039,0.00000000000000000000,0.05208333333333332871,0.38293673824724322463,0.78350515463917524972,0.00000000000000000000,0.00412930819900243599,0.00001262115633813217,0.00000000000000000000,0.00000000000000000000,0.75738396624472570373,0.69082125603864741326
173,0.93333333333333334814,1,0.70208728652751428712,0.18559556786703601539,0.00000000000000000000,0.00000000000000000000,0.02905389041957773255,0.07142857142857142461,0.00000000000000000000,0.85515643105446115246,0.00000000000000000000,0.82291666666666662966,0.27916424840394660212,0.06185567010309278579,0.00000000000000000000,0.03516515160791287148,0.00001217133925369905,0.00000000000000000000,0.00000000000000000000,0.75527426160337551853,0.69082125603864741326
173,0.86666666666666669627,1,0.70018975332068311701,0.18836565096952909149,0.00000000000000000000,0.00000000000000000000,0.03002811307930775692,0.82653061224489787762,0.00000000000000000000,0.84936268829663963409,0.00000000000000000000,0.84375000000000000000,0.26755658734764947715,0.82474226804123706991,0.00000000000000000000,0.03578784822334774018,0.00001182045101257767,0.00000000000000000000,0.00000000000000000000,0.75738396624472570373,0.69082125603864741326
173,0.80000000000000004441,1,0.69639468690702077680,0.18975069252077564341,0.00000000000000000000,0.00000000000000000000,0.00327532029700005386,0.77551020408163262587,0.00000000000000000000,0.84356894553881800469,0.00000000000000000000,0.79166666666666662966,0.24027858386535108637,0.77319587628865971141,0.00000000000000000000,0.00377491909781860115,0.00001152907465376103,0.00000000000000000000,0.00000000000000000000,0.75632911392405055562,0.69565217391304345895
173,0.73333333333333328152,1,0.69449715370018982874,0.01800554016620498424,0.00000000000000000000,0.05319148936170212810,0.00036108894993081540,0.82653061224489787762,0.00000000000000000000,0.83777520278099648632,0.00000000000000000000,0.84375000000000000000,0.24550203134068479538,0.82474226804123706991,0.00000000000000000000,0.00372160244547022501,0.00001124001693970950,0.00000000000000000000,0.00000000000000000000,0.75105485232067503709,0.69565217391304345895
173,0.66666666666666662966,1,0.69259962049335865863,0.19529085872576179561,0.00000000000000000000,0.06886898096304591710,0.02422140183417392789,0.82653061224489787762,0.00000000000000000000,0.83082271147161068647,0.00000000000000000000,0.84375000000000000000,0.24492164828786996966,0.82474226804123706991,0.00000000000000000000,0.02975486151260475429,0.00001089994904082535,0.00000000000000000000,0.00000000000000000000,0.74578059071729951857,0.69565217391304345895
173,0.59999999999999997780,1,0.68690702087286537036,0.20221606648199447198,0.00000000000000000000,0.05991041433370661307,0.00024557634853662459,0.84693877551020402272,0.00000000000000000000,0.82387022016222477561,0.00000000000000000000,0.86458333333333325932,0.24956471271038885296,0.84536082474226803551,0.00000000000000000000,0.00030347311556544931,0.00000102793251253618,0.00000000000000000000,0.00000000000000000000,0.74156118143459914815,0.70048309178743961567
173,0.53333333333333332593,1,0.68880455407969631842,0.19944598337950139588,0.00000000000000000000,0.06103023516237402607,0.02924168830456002482,0.84693877551020402272,0.00000000000000000000,0.81691772885283897576,0.00000000000000000000,0.88541666666666662966,0.27626233313987230700,0.86597938144329889010,0.00000000000000000000,0.02845461026523910322,0.00000007806104042568,0.00000000000000000000,0.00000000000000000000,0.73628691983122362963,0.70048309178743961567
173,0.46666666666666667407,1,0.68690702087286537036,0.20083102493074794781,0.00000000000000000000,0.11422172452407615417,0.02920286768693402743,0.87755102040816312936,0.00000000000000000000,0.07879490150637312451,0.00000000000000000000,0.88541666666666662966,0.31630876378409750194,0.87628865979381442841,0.00000000000000000000,0.02459183061670909207,0.00000952421981352129,0.00000000000000000000,0.00000000000000000000,0.73628691983122362963,0.70048309178743961567
173,0.40000000000000002220,1,0.68500948766603420026,0.20360110803324102391,0.00000000000000000000,0.09966405375139979206,0.02585166738341273390,0.89795918367346927447,0.00000000000000000000,0.07068366164542294605,0.00000000000000000000,0.89583333333333325932,0.30412071967498549574,0.88659793814432985570,0.00000000000000000000,0.02425791380964421179,0.00000900793491248809,0.00000000000000000000,0.00000000000000000000,0.73312236286919829631,0.70531400966183577239
173,0.33333333333333331483,1,0.68311195445920303015,0.01939058171745152229,0.00000000000000000000,0.08734602463605824207,0.03541823166927603878,0.89795918367346927447,0.00000000000000000000,0.79258400926998850977,0.00000000000000000000,0.06250000000000000000,0.35693557748113752259,0.89690721649484528299,0.00000000000000000000,0.02175921427742904396,0.00000085557991832898,0.00000000000000000000,0.00000000000000000000,0.73206751054852314819,0.70531400966183577239
173,0.26666666666666666297,1,0.68121442125237208209,0.20775623268698062418,0.00000000000000000000,0.10022396416573349509,0.02172983940454337876,0.08163265306122448328,0.00000000000000000000,0.78331402085747381392,0.00000000000000000000,0.91666666666666662966,0.26117237376668600568,0.07216494845360825472,0.00000000000000000000,0.01915479497606501283,0.00000008656273789778,0.00000000000000000000,0.00000000000000000000,0.73101265822784800008,0.70531400966183577239
173,0.20000000000000001110,1,0.67741935483870974188,0.21052631578947370028,0.00000000000000000000,0.09966405375139979206,0.00235376107592102143,0.85714285714285709528,0.00000000000000000000,0.77404403244495945113,0.00000000000000000000,0.91666666666666662966,0.32095182820661638523,0.07216494845360825472,0.00000000000000000000,0.00191349617213211584,0.00007709880284815521,0.00000000000000000000,0.00000000000000000000,0.72046413502109707405,0.66183574879227047294
173,0.13333333333333333148,1,0.67552182163187857178,0.21329639889196677638,0.00000000000000000000,0.08398656215005599612,0.01595594191713069904,0.88775510204081620191,0.00000000000000000000,0.76477404403244497733,0.00000000000000000000,0.85416666666666662966,0.28612884503772489930,0.84536082474226803551,0.00000000000000000000,0.01544639154043879296,0.00007663120948718951,0.00000000000000000000,0.00000000000000000000,0.71624472573839670364,0.65217391304347827052
173,0.06666666666666666574,1,0.67362428842504740167,0.21606648199445985248,0.00000000000000000000,0.07502799552071669209,0.01694570006316368713,0.91836734693877541957,0.00001885165164032934,0.75550405561993050352,0.00000000000000000000,0.91666666666666662966,0.30702263493905979086,0.89690721649484528299,0.00000000000000000000,0.01540890912664526734,0.00007618834833705175,0.00000000000000000000,0.00000000000000000000,0.71097046413502118511,0.63768115942028980037
173,0.00000000000000000000,1,0.66982922201138506146,0.21745152354570637665,0.00000000000000000000,0.06886898096304591710,0.00207861769502146101,0.93877551020408156468,0.00000000000000000000,0.74739281575898031118,0.00000000000000000000,0.91666666666666662966,0.25420777713290770849,0.91752577319587624860,0.00000000000000000000,0.00219508837978121731,0.00000761133788229796,0.00000000000000000000,0.00000000000000000000,0.71308016877637137032,0.66183574879227047294
174,1.00000000000000000000,1,0.66223908918406082513,0.02216066481994459839,0.00000000000000000000,0.19865621500559910162,0.00000000000000000000,0.08163265306122448328,0.00000000000000000000,0.53418308227114719156,0.00000000000000000000,0.88541666666666662966,0.52745211839814287735,0.96907216494845360710,0.00396039603960396044,0.14533857729047333640,0.00001055601673399934,0.20289855072463769403,0.20350877192982455566,0.82172995780590718518,0.61352657004830912779
174,0.93333333333333334814,1,0.66034155597722943298,0.23545706371191135742,0.00000000000000000000,0.38801791713325872735,0.08105130919533982958,0.92857142857142849213,0.00000000000000000000,0.52143684820393976231,0.00000000000000000000,0.94791666666666662966,0.32269297736506091789,0.92783505154639167589,0.00396039603960396044,0.16214978206145513884,0.00104683642330619477,0.20652173913043478382,0.20701754385964910021,0.82067510548523203706,0.61352657004830912779
174,0.86666666666666669627,1,0.65844402277039848492,0.23684210526315790935,0.00000000000000000000,0.37513997760358341882,0.00858657851990119944,0.92857142857142849213,0.00000000000000000000,0.50984936268829661454,0.00000000000000000000,0.94791666666666662966,0.32559489262913526852,0.92783505154639167589,0.00396039603960396044,0.01649856494165316545,0.00104200977778680500,0.20652173913043478382,0.20701754385964910021,0.81540084388185651854,0.61352657004830912779
174,0.80000000000000004441,1,0.79127134724857683956,0.23961218836565098544,0.00000000000000000000,0.37458006718924974354,0.07629584957854949889,0.92857142857142849213,0.00000000000000000000,0.49826187717265363331,0.00000000000000000000,0.91666666666666662966,0.31398723157283808805,0.92783505154639167589,0.00594059405940594067,0.16070050545564307232,0.00103686238640824041,0.21014492753623192911,0.21052631578947364477,0.81434599156118148144,0.60869565217391297107
174,0.73333333333333328152,1,0.75332068311195454768,0.24238227146814406154,0.00000000000000000000,0.36338185890257557187,0.00744279922838931175,0.08163265306122448328,0.00000000000000000000,0.48667439165701048553,0.00000000000000000000,0.91666666666666662966,0.30354033662217061451,0.07216494845360825472,0.00594059405940594067,0.01638229401188482856,0.00103160679160730359,0.21014492753623192911,0.21403508771929821708,0.81645569620253166665,0.60869565217391297107
174,0.66666666666666662966,1,0.71537001897533203376,0.24653739612188366181,0.00000000000000000000,0.36338185890257557187,0.07134389061018947542,0.08163265306122448328,0.00000000000000000000,0.47508690614136733776,0.00000000000000000000,0.91666666666666662966,0.28554846198491007359,0.07216494845360825472,0.00594059405940594067,0.13998586877557650521,0.00001023836240117801,0.21014492753623192911,0.21754385964912278939,0.81434599156118148144,0.60386473429951692538
174,0.59999999999999997780,1,0.65844402277039848492,0.25207756232686984177,0.00000000000000000000,0.35610302351623740469,0.00657547279805136692,0.08163265306122448328,0.00000000000000000000,0.46465816917728858249,0.00000000000000000000,0.06250000000000000000,0.35403366221706322747,0.07216494845360825472,0.00198019801980198022,0.01222778621334320685,0.00102142794108843037,0.21376811594202901889,0.22105263157894736170,0.81540084388185651854,0.60386473429951692538
174,0.53333333333333332593,1,0.63757115749525627990,0.25484764542936289011,0.00000000000000000000,0.35834266517357221682,0.09767462430493030479,0.08163265306122448328,0.00000000000000000000,0.03707995365005794380,0.00000000000000000000,0.91666666666666662966,0.23389437028438767041,0.07216494845360825472,0.00396039603960396044,0.17778172938965397520,0.00101660052268745223,0.21739130434782608092,0.22105263157894736170,0.80907172995780596292,0.59903381642512076866
174,0.46666666666666667407,1,0.63377609108159393969,0.25761772853185599397,0.00000000000000000000,0.35610302351623740469,0.00702691424070583937,0.89795918367346927447,0.00000000000000000000,0.44380069524913096091,0.00000000000000000000,0.06250000000000000000,0.25827045850261176607,0.88659793814432985570,0.01188118811881187960,0.01385825588665389775,0.00001073687102567864,0.21739130434782608092,0.22456140350877190626,0.80168776371308014816,0.59903381642512076866
174,0.40000000000000002220,1,0.63187855787476276959,0.25900277008310251814,0.00000000000000000000,0.35498320268756994311,0.00530654712246920752,0.89795918367346927447,0.00000000000000000000,0.43337195828505215012,0.00000000000000000000,0.89583333333333325932,0.23911781775972143493,0.92783505154639167589,0.00990099009900990111,0.01253896721534124639,0.00010287826822833885,0.22101449275362322622,0.22807017543859645081,0.79219409282700425923,0.59420289855072461194
174,0.33333333333333331483,1,0.62998102466793159948,0.26038781163434904231,0.00000000000000000000,0.34210526315789474561,0.06098331012909560811,0.95918367346938770979,0.00000000000000000000,0.42410196987253773182,0.00000000000000000000,0.95833333333333325932,0.28670922809053972502,0.95876288659793806879,0.00792079207920792089,0.10339293871744681397,0.00100235013196102950,0.22463768115942031600,0.23157894736842102312,0.78586497890295359259,0.59420289855072461194
174,0.26666666666666666297,1,0.62808349146110065142,0.02493074792243767102,0.00000000000000000000,0.32530795072788354361,0.00060837038418163540,0.94897959183673463723,0.00000000000000000000,0.41483198146002320250,0.00000000000000000000,0.94791666666666662966,0.28148578061520601601,0.94845360824742264150,0.01782178217821782373,0.00107272511897832986,0.00010008893857590044,0.22463768115942031600,0.23508771929824559543,0.77637130801687759263,0.58937198067632845522
174,0.20000000000000001110,1,0.62618595825426948132,0.26315789473684214617,0.00000000000000000000,0.30907054871220607239,0.00404119704678680518,0.76530612244897955332,0.00000000000000000000,0.40556199304750872869,0.00040000000000000002,0.91666666666666662966,0.27626233313987230700,0.91752577319587624860,0.00792079207920792089,0.00740815188407597993,0.00009925190781569241,0.22826086956521743354,0.23859649122807016774,0.76898734177215188890,0.57971014492753625280
174,0.13333333333333333148,1,0.62428842504743831121,0.26454293628808867034,0.00000000000000000000,0.28611422172452405377,0.00369812342336393179,0.04081632653061224164,0.00000000000000000000,0.39629200463499425489,0.00040000000000000002,0.96875000000000000000,0.26871735345327918409,0.96907216494845360710,0.03762376237623762248,0.00627623232667138663,0.00098759041226786914,0.23188405797101452332,0.24210526315789471230,0.76054852320675103705,0.57487922705314009608
174,0.06666666666666666574,1,0.62239089184060714111,0.26731301939058171868,0.00000000000000000000,0.25419932810750278662,0.02652533843299097194,0.83061224489795915105,0.00000000000000000000,0.38702201622247972557,0.00040000000000000002,0.91666666666666662966,0.23389437028438767041,0.91752577319587624860,0.02178217821782178071,0.05818560374319468181,0.00009831362956740752,0.23550724637681161311,0.24561403508771925686,0.75421940928270037041,0.57004830917874393936
174,0.00000000000000000000,1,0.62239089184060714111,0.27146814404432134671,0.00000000000000000000,0.26147816349384095380,0.00223795828814851586,0.60408163265306114020,0.00000000000000000000,0.37775202780996530727,0.00040000000000000002,0.06250000000000000000,0.22054556006964592951,0.07216494845360825472,0.01584158415841584178,0.00538944530303539764,0.00097997520997762937,0.23913043478260873065,0.24912280701754385692,0.74789029535864970377,0.56521739130434778264
175,1.00000000000000000000,1,0.74003795066413657899,0.00000000000000000000,0.00166666666666666656,0.33549832026875697766,0.00000000000000000000,0.98979591836734681642,0.00007540660656131736,0.69756662804171498671,0.00120000000000000011,0.98958333333333325932,0.41311665699361577175,0.98969072164948446169,0.00000000000000000000,0.03211546935596644448,0.00871317874248548480,0.23188405797101452332,0.22105263157894736170,0.76265822784810122226,0.70531400966183577239
175,0.93333333333333334814,1,0.73624288425047423878,0.01523545706371191161,0.00166666666666666656,0.07726763717805151810,0.03105096900385781802,0.98979591836734681642,0.00007069369365123502,0.06025492468134414914,0.00120000000000000011,0.98958333333333325932,0.38479396401625071134,0.98969072164948446169,0.00000000000000000000,0.03583084982105652627,0.00086127141834576356,0.23188405797101452332,0.22105263157894736170,0.76160337552742618517,0.71014492753623181809
175,0.86666666666666669627,1,0.73244781783681234266,0.01662049861495844966,0.00166666666666666656,0.07166853303471446002,0.03052607845996278824,0.98979591836734681642,0.00007540660656131736,0.67555040556199297264,0.00120000000000000011,0.98958333333333325932,0.39988392338943701265,0.98969072164948446169,0.00000000000000000000,0.03522492091745080267,0.00086139507939990325,0.22826086956521743354,0.21754385964912278939,0.75949367088607588894,0.71014492753623181809
175,0.80000000000000004441,1,0.73244781783681234266,0.01662049861495844966,0.00166666666666666656,0.07222844344904816305,0.03007599253167247966,0.97959183673469374387,0.00022621981968395206,0.66396292004634993589,0.00120000000000000011,0.97916666666666651864,0.39524085896691812936,0.97938144329896903439,0.00000000000000000000,0.03470534578095213485,0.00145814468259863146,0.22826086956521743354,0.21754385964912278939,0.75632911392405055562,0.70531400966183577239
175,0.73333333333333328152,1,0.73055028462998095051,0.01662049861495844966,0.00166666666666666656,0.07166853303471446002,0.03199254929781480267,0.98979591836734681642,0.00005184204201090568,0.65353418308227118061,0.00120000000000000011,0.98958333333333325932,0.39349970980847359669,0.98969072164948446169,0.00000000000000000000,0.03570691931356392845,0.00136137913485273512,0.22826086956521743354,0.21754385964912278939,0.75316455696202533332,0.70048309178743961567
175,0.66666666666666662966,1,0.73055028462998095051,0.01523545706371191161,0.00166666666666666656,0.07110862262038074311,0.00332938713883620127,0.98979591836734681642,0.00000471291291008233,0.64310544611819231431,0.00120000000000000011,0.98958333333333325932,0.35809634358676728505,0.98969072164948446169,0.00000000000000000000,0.00346116262154986956,0.00126744619812822605,0.22463768115942031600,0.21754385964912278939,0.74894514767932485189,0.69565217391304345895
175,0.59999999999999997780,1,0.72865275142315000245,0.01523545706371191161,0.00166666666666666656,0.07782754759238522113,0.03006331844952350035,0.99999999999999988898,0.00000471291291008233,0.63267670915411355903,0.00120000000000000011,1.00000000000000000000,0.33720255368543239349,0.99999999999999988898,0.00000000000000000000,0.03464176595736585818,0.00117617120118613215,0.22463768115942031600,0.21754385964912278939,0.74472573839662448147,0.69565217391304345895
175,0.53333333333333332593,1,0.72865275142315000245,0.01523545706371191161,0.00166666666666666656,0.07614781634938411203,0.00272509021615627376,0.99999999999999988898,0.00000942582582016467,0.62224797219003480375,0.00120000000000000011,1.00000000000000000000,0.30528148578061520269,0.99999999999999988898,0.00000000000000000000,0.00361036688249089053,0.00011384700373052939,0.22463768115942031600,0.21754385964912278939,0.73945147679324885193,0.69082125603864741326
175,0.46666666666666667407,1,0.72675521821631861030,0.01523545706371191161,0.00166666666666666656,0.06886898096304591710,0.02410833795872649801,0.98979591836734681642,0.00001885165164032934,0.61297798377752021892,0.00160000000000000008,0.98958333333333325932,0.30586186883343002840,0.98969072164948446169,0.00000000000000000000,0.03168976433321651909,0.00010036099289500777,0.22463768115942031600,0.21754385964912278939,0.73312236286919829631,0.69082125603864741326
175,0.40000000000000002220,1,0.72296015180265671418,0.01523545706371191161,0.00166666666666666656,0.08118701007838746708,0.02156659445951151360,0.99999999999999988898,0.00001413873873024700,0.60370799536500585614,0.00160000000000000008,1.00000000000000000000,0.30586186883343002840,0.99999999999999988898,0.00000000000000000000,0.02827893741378550985,0.00092444521361620120,0.22463768115942031600,0.21754385964912278939,0.72679324894514762967,0.68599033816425114551
175,0.33333333333333331483,1,0.71916508538899437397,0.01800554016620498424,0.00166666666666666656,0.07614781634938411203,0.01948232631123319666,0.97959183673469374387,0.00007069369365123502,0.59327925840092698984,0.00160000000000000008,0.98958333333333325932,0.30179918746372608185,0.98969072164948446169,0.00000000000000000000,0.02679241823428785141,0.00008690898884937455,0.22826086956521743354,0.21754385964912278939,0.72046413502109707405,0.67149758454106278638
175,0.26666666666666666297,1,0.71537001897533203376,0.01939058171745152229,0.00166666666666666656,0.07558790593505040900,0.01949525814095827078,0.96938775510204078234,0.00000471291291008233,0.58400926998841251603,0.00160000000000000008,0.97916666666666651864,0.30528148578061520269,0.97938144329896903439,0.00000000000000000000,0.02610662293556858041,0.00000906358238685095,0.22826086956521743354,0.21754385964912278939,0.70991561181434603700,0.65700483091787431622
175,0.20000000000000001110,1,0.70967741935483874549,0.02216066481994459839,0.00222222222222222222,0.07446808510638298906,0.01651801219338284304,0.92857142857142849213,0.00010368408402181136,0.05330243337195827991,0.00160000000000000008,0.95833333333333325932,0.28961114335461407565,0.95876288659793806879,0.00000000000000000000,0.02316240107771903520,0.00768216784258281705,0.22826086956521743354,0.21754385964912278939,0.70358649789029537036,0.65217391304347827052
175,0.13333333333333333148,1,0.70588235294117640528,0.02493074792243767102,0.00222222222222222222,0.06494960806270996811,0.01349177037667267064,0.93877551020408156468,0.00046186546518806884,0.56431054461181928694,0.00200000000000000004,0.96875000000000000000,0.28728961114335466176,0.96907216494845360710,0.00000000000000000000,0.01967686065010592830,0.00762392966913572924,0.23188405797101452332,0.22105263157894736170,0.69831223628691985184,0.64251207729468606811
175,0.06666666666666666574,1,0.70018975332068311701,0.01385041551246537356,0.00222222222222222222,0.06606942889137738806,0.01320785611613973891,0.94897959183673463723,0.00108868288222901933,0.55504055619930470211,0.00200000000000000004,0.98958333333333325932,0.28554846198491007359,0.98969072164948446169,0.00000000000000000000,0.01890770936745490502,0.00075629323084181507,0.23188405797101452332,0.22105263157894736170,0.68987341772151899999,0.63285024154589364365
175,0.00000000000000000000,1,0.69449715370018982874,0.15373961218836565412,0.00222222222222222222,0.06718924972004479412,0.01359268075241538455,0.94897959183673463723,0.00022150690677386973,0.54577056778679022830,0.00200000000000000004,0.97916666666666651864,0.29193267556587348954,0.97938144329896903439,0.00000000000000000000,0.01856351300094518861,0.00749630450532927373,0.23550724637681161311,0.22456140350877190626,0.68143459915611814814,0.61835748792270539553
176,1.00000000000000000000,1,0.74952561669829220747,0.02077562326869806034,0.00833333333333333322,0.15229563269876819631,0.00000000000000000000,0.97959183673469374387,0.00161181621524815856,0.75434530706836611103,0.00720000000000000067,0.97916666666666651864,0.31445153801508995972,0.97938144329896903439,0.00000000000000000000,0.01659668322604072183,0.06049455332568397237,0.17391304347826089249,0.16491228070175437126,0.80590717299578062960,0.70048309178743961567
176,0.93333333333333334814,1,0.74383301707779891920,0.02216066481994459839,0.00888888888888888888,0.08062709966405376405,0.00933825481048987209,0.96938775510204078234,0.00266279579419651923,0.74507531865585163722,0.00759999999999999998,0.96875000000000000000,0.29251305861868837077,0.96907216494845360710,0.00000000000000000000,0.10174906411181473820,0.00059789655947587372,0.17391304347826089249,0.16140350877192979895,0.80063291139240511107,0.70048309178743961567
176,0.86666666666666669627,1,0.73814041745730563093,0.02493074792243767102,0.00944444444444444454,0.07838745800671892416,0.00965836183278246350,0.97959183673469374387,0.03489912009915968616,0.73580533024333716341,0.00800000000000000017,0.98958333333333325932,0.29077190946024378260,0.98969072164948446169,0.00000000000000000000,0.10523741462602717589,0.05857460802962449059,0.17391304347826089249,0.16140350877192979895,0.79535864978902948152,0.69565217391304345895
176,0.80000000000000004441,1,0.73055028462998095051,0.15373961218836565412,0.01055555555555555587,0.08566629339305711910,0.00106526161542475311,0.97959183673469374387,0.00164480660561873481,0.72653534183082280062,0.00880000000000000053,0.97916666666666651864,0.28264654672083577847,0.97938144329896903439,0.00000000000000000000,0.00982371848986932431,0.05763365097375428708,0.17391304347826089249,0.16140350877192979895,0.79113924050632911111,0.69082125603864741326
176,0.73333333333333328152,1,0.72485768500948766224,0.15650969529085873022,0.01111111111111111154,0.08510638297872341607,0.06549709231457852276,0.96938775510204078234,0.00052313333301913913,0.71610660486674393432,0.00919999999999999984,0.97916666666666651864,0.28554846198491007359,0.97938144329896903439,0.00000000000000000000,0.09515273722648155685,0.00568023217610236827,0.17391304347826089249,0.16140350877192979895,0.77742616033755274074,0.66666666666666674068
176,0.66666666666666662966,1,0.71916508538899437397,0.15927977839335180632,0.01166666666666666720,0.08286674132138859006,0.00168288023766859367,0.96938775510204078234,0.00003299039037057635,0.70567786790266506802,0.01000000000000000021,0.97916666666666651864,0.30412071967498549574,0.97938144329896903439,0.00000000000000000000,0.01402092037857669352,0.05590011389646815099,0.17391304347826089249,0.16140350877192979895,0.75421940928270037041,0.62801932367149759795
176,0.59999999999999997780,1,0.71347248576850108570,0.16204986149584488242,0.01277777777777777853,0.07782754759238522113,0.00549018352552986793,0.94897959183673463723,0.00001885165164032934,0.69640787949015070524,0.01080000000000000057,0.96875000000000000000,0.37318630295995358637,0.96907216494845360710,0.00000000000000000000,0.00784434205309616356,0.05513671633806601496,0.17391304347826089249,0.16491228070175437126,0.74789029535864970377,0.60386473429951692538
176,0.53333333333333332593,1,0.70588235294117640528,0.16620498614958451045,0.01388888888888888812,0.07726763717805151810,0.00116390253374460762,0.92857142857142849213,0.00000000000000000000,0.06025492468134414914,0.01160000000000000094,0.96875000000000000000,0.36738247243180499613,0.96907216494845360710,0.00000000000000000000,0.00154406950232018341,0.00005750084441177938,0.17753623188405798228,0.16491228070175437126,0.74367088607594933336,0.60386473429951692538
176,0.46666666666666667407,1,0.70018975332068311701,0.17036011080332411072,0.01444444444444444378,0.06998880179171333704,0.00593329747146629886,0.96938775510204078234,0.00001413873873024700,0.67555040556199297264,0.01240000000000000130,0.96875000000000000000,0.34997098084735928092,0.96907216494845360710,0.00000000000000000000,0.00820510538638913323,0.05379043080775261498,0.17753623188405798228,0.16491228070175437126,0.73523206751054848151,0.59420289855072461194
176,0.40000000000000002220,1,0.69259962049335865863,0.17313019390581718682,0.01555555555555555511,0.07166853303471446002,0.00531438633155071043,0.82653061224489787762,0.00016023903894279938,0.66628041714947860985,0.01360000000000000098,0.06250000000000000000,0.31572838073128262071,0.07216494845360825472,0.00000000000000000000,0.00699152804257856079,0.00531457416782718690,0.17753623188405798228,0.16491228070175437126,0.72468354430379755549,0.57487922705314009608
